Source_user,Tweet_count,Username,Tweet_id,Text,In_reply_to,Created At,Retweets,Likes
agreatdayinnc,130,Utterly_Jean,1883955059152806328,@agreatdayinnc It was definitely hard on us but my dad was really solid throughout. My sister and I both ended up okay because of him,1883954379994419369,Mon Jan 27 19:07:42 +0000 2025,0,0
agreatdayinnc,131,mandalynns23,1883954402245161448,"@agreatdayinnc My parents are different denominations (Dad Catholic, Mom Presbyterian) they’ve been married 35 years. Neither converted. I will say as a child growing up in a split household it had its challenges, like not seeing that unity between my parents and spending ALL day Sunday at",1883944341129052427,Mon Jan 27 19:05:06 +0000 2025,0,2
agreatdayinnc,132,Utterly_Jean,1883954355717693610,@agreatdayinnc Yep. They convinced her that since he didn't go to church with her their marriage was in peril,1883953400909574394,Mon Jan 27 19:04:55 +0000 2025,0,0
agreatdayinnc,133,Utterly_Jean,1883953689507029214,"@agreatdayinnc Yea, can't change it now though. 

It Definitely shaped my view on marriage in a good way",1883952857839460470,Mon Jan 27 19:02:16 +0000 2025,0,0
agreatdayinnc,134,Utterly_Jean,1883951305624072319,"@agreatdayinnc Divorce 

My mom was raised Catholic but left. When I was little she found a Protestant church that encouraged her to divorce my dad. He's so Catholic that he took his marriage vows seriously and had been single ever since.",1883950152504992224,Mon Jan 27 18:52:48 +0000 2025,0,0
agreatdayinnc,135,EvanMcFatridge,1883950873459712148,@agreatdayinnc Same here. Ten years with my Protestant wife. 🙏,1883944341129052427,Mon Jan 27 18:51:05 +0000 2025,0,0
agreatdayinnc,136,Utterly_Jean,1883948541443465496,@agreatdayinnc It really depends on the couple. It was a big wedge issue for my parents.,1883944341129052427,Mon Jan 27 18:41:49 +0000 2025,0,3
agreatdayinnc,137,travelingrobin,1883912558995816800,"@agreatdayinnc @MrsCMFrancis No, she didn’t post a current photo as Costco now sells KG in 4, 8 Oz bars (2 lbs) versus 3, 8 Oz bars (1.5 lbs) back in 2017 because her post wouldn’t be as dramatic.",1883573159624146957,Mon Jan 27 16:18:50 +0000 2025,0,0
agreatdayinnc,138,notaproviderMD,1883909663013646500,@agreatdayinnc There needs to be a GOP welcoming committee to show them the reasons they chose that town to live in.,1883906502815330503,Mon Jan 27 16:07:19 +0000 2025,0,0
agreatdayinnc,139,MessedUpLife3,1883894815211114496,"@agreatdayinnc @joeroganhq If Catholic doctrine says to pray to Mary, then the doctrine has been made by the devil.

Only God can hear prayers. Dead people can't. why? Because they are not God.",1882168669222191269,Mon Jan 27 15:08:19 +0000 2025,0,0
agreatdayinnc,140,mandalynns23,1883870364113191388,@agreatdayinnc I was shocked when my friend posted her 14month old saying something to the effect of “moving up a grade” and “we can’t wait to see what you learn” like pretty sure your kid just move from the infant room to the toddler room girl 😅,1883860821484482611,Mon Jan 27 13:31:10 +0000 2025,0,0
agreatdayinnc,141,mandalynns23,1883866257700851899,@agreatdayinnc I always have to stop and take a breather before getting myself in the car haha 😆,1883865414993858880,Mon Jan 27 13:14:51 +0000 2025,0,2
agreatdayinnc,142,ShamashAran,1883861693140549699,@agreatdayinnc Some post office employee probably thought it was a credit card,1883861284363616714,Mon Jan 27 12:56:42 +0000 2025,0,0
agreatdayinnc,143,agreatdayinnc,1883705539101868099,"@cactus_jinx So if you’re putting in $10k you are getting roughly $3k right back in your pocket bc this money is pre tax AND it lowers your taxable income come tax time. 

This is a no brainer",1883704243166835034,Mon Jan 27 02:36:12 +0000 2025,0,1
agreatdayinnc,144,SurayaMarsh,1883688531916468263,"@agreatdayinnc Gotcha. Yeah if they're gonna heavily emphasize the ""donation"" they might as well call it a fee.",1883207096864571562,Mon Jan 27 01:28:37 +0000 2025,0,0
agreatdayinnc,145,AMS_Perkins,1883650314718646487,@agreatdayinnc Don’t think about hurricane season lol more like post harvest and after schools are back in.,1883649521349259565,Sun Jan 26 22:56:46 +0000 2025,0,0
agreatdayinnc,146,GraceMothering,1883649474364678177,@agreatdayinnc Yep! I feel like I am just now finding myself again lol,1883648992757912052,Sun Jan 26 22:53:25 +0000 2025,0,1
agreatdayinnc,147,MrsCMFrancis,1883638351498211432,@agreatdayinnc You’re the second person to say that (you were much nicer about it) guess I should check Sam’s out 😜,1883590029966291398,Sun Jan 26 22:09:13 +0000 2025,0,1
agreatdayinnc,148,agreatdayinnc,1883625167123001609,@clhubes Another example of flexible scheduling is companies offering different tele working hours. This would be possible for certain jobs and a huge benefit for working moms.,1883623527087259816,Sun Jan 26 21:16:50 +0000 2025,0,0
agreatdayinnc,149,fgottman,1883595245625217441,"@agreatdayinnc And yet, when you deconstruct it, it’s just really dry flour topped with really wet flour.",1883519786258501889,Sun Jan 26 19:17:56 +0000 2025,0,0
agreatdayinnc,150,MrsCMFrancis,1883585218747199841,"@agreatdayinnc 3 8oz cubes yea. Obviously it’s still cheaper than buying it at like Ralph’s, but the point was more the insane price increase in just 8 yrs",1883573159624146957,Sun Jan 26 18:38:06 +0000 2025,0,3
agreatdayinnc,151,Katherine111594,1883579564317868366,@agreatdayinnc So true. I completely agree.,1883519786258501889,Sun Jan 26 18:15:38 +0000 2025,0,0
agreatdayinnc,152,MtGardenMama,1883570295388471410,"@agreatdayinnc We had that happen after a deer incident! It was surprising. 

My SUV is 20yrs old and what we will get for it probably won’t allow us to buy a comparable 4wd….☹️ I’m hoping God will provide something for us…He knows.",1883569402035249433,Sun Jan 26 17:38:48 +0000 2025,0,1
agreatdayinnc,153,_Matt_Hammond_,1883530066334011850,"@agreatdayinnc Well made biscuits and gravy.

The stuff that some places try to pass off as biscuits and gravy is terrible.",1883519786258501889,Sun Jan 26 14:58:56 +0000 2025,0,0
agreatdayinnc,154,AMS_Perkins,1883521782797455845,@agreatdayinnc Completely agree!,1883519786258501889,Sun Jan 26 14:26:01 +0000 2025,0,1
agreatdayinnc,155,mom_of_littles,1883371532908712062,@agreatdayinnc Backstreet all the way,1883269155132170679,Sun Jan 26 04:28:59 +0000 2025,0,0
agreatdayinnc,156,LeahDiscovers,1883349757835497561,"@agreatdayinnc @LibertyLockPod They admitted a lab leak was ""most likely"" or some BS. Bloomberg reported on it.",1883346389117420024,Sun Jan 26 03:02:27 +0000 2025,0,1
agreatdayinnc,157,mandalynns23,1883347173473157308,@agreatdayinnc Flannel sheets? 👌🏼,1883343393822318745,Sun Jan 26 02:52:11 +0000 2025,0,0
agreatdayinnc,158,Kalei_FarmGirl,1883329394703536281,@agreatdayinnc I don’t like either one,1883269155132170679,Sun Jan 26 01:41:32 +0000 2025,0,0
agreatdayinnc,159,notaproviderMD,1883325133672378572,"@agreatdayinnc Our pharmacy benefit is through CVS Caremark. I refuse to be bullied by them. I go to our local grocery store pharmacy and ask for the cash price. I get a discounted rate that is ALWAYS cheaper than what I would pay with the insurance. Don’t let them fool you.

I do use the",1883321795077685678,Sun Jan 26 01:24:37 +0000 2025,0,1
agreatdayinnc,160,EdLatimore,1883324174518931955,@agreatdayinnc @ChefGruel Hahaha,1883323180011737437,Sun Jan 26 01:20:48 +0000 2025,0,0
agreatdayinnc,161,MrsCMFrancis,1883323789632835663,@agreatdayinnc We are ready let us lead!!,1883316801507111392,Sun Jan 26 01:19:16 +0000 2025,0,0
agreatdayinnc,162,bertram_the_mom,1883312554388439481,@agreatdayinnc Was a Christina girl in my youth just to be oppositional but sorry Britney is the correct answer,1883295314934980967,Sun Jan 26 00:34:37 +0000 2025,0,0
agreatdayinnc,163,MikeDavidShow,1883306977474048044,@agreatdayinnc Neither. They're both absolute shit. https://t.co/CVo2EawX0y,1883269155132170679,Sun Jan 26 00:12:28 +0000 2025,0,0
agreatdayinnc,164,FreedomFolklore,1883302137775718525,"@agreatdayinnc Britney. 

Christina got “dirty” really fast, and it was hard to watch. 

Britney had her struggles but I feel she tried to be more than her body, to be more well-rounded as a performer.",1883295314934980967,Sat Jan 25 23:53:14 +0000 2025,0,1
agreatdayinnc,165,FreedomFolklore,1883299989910339690,"@agreatdayinnc My real answer is New Kids on The Block.

Because I’m ancient and I wrote Joey McIntyre a love letter to his fan club when I was 6, and it’s one of my early memories.",1883269155132170679,Sat Jan 25 23:44:42 +0000 2025,0,0
agreatdayinnc,166,FreedomFolklore,1883299619410792948,"@agreatdayinnc NSync. I felt at the time like BSB tried too hard. Looking back, it’s a ridiculous argument because it’s obvious they were ALL trying entirely TOO HARD. 😂 

Now they just make me feel old.",1883269155132170679,Sat Jan 25 23:43:13 +0000 2025,0,0
agreatdayinnc,167,mandalynns23,1883299616176955639,@agreatdayinnc Backstreet 😏,1883269155132170679,Sat Jan 25 23:43:13 +0000 2025,0,0
agreatdayinnc,168,butterflymomxo,1883295968516542848,@agreatdayinnc When I was younger I would always get the two confused lmao,1883269155132170679,Sat Jan 25 23:28:43 +0000 2025,0,0
agreatdayinnc,169,smalltown_wife,1883289628452716737,@agreatdayinnc BSB all the way,1883269155132170679,Sat Jan 25 23:03:31 +0000 2025,0,0
agreatdayinnc,170,bertram_the_mom,1883282415248191856,@agreatdayinnc NSYNC in my youth but have come to really also appreciate bsb in my older age lol recently downloaded their greatest hits,1883269155132170679,Sat Jan 25 22:34:52 +0000 2025,0,1
agreatdayinnc,171,MrsCMFrancis,1883278654685507623,@agreatdayinnc BSB forever obviously and anyone who disagrees is obviously a Nazi,1883269155132170679,Sat Jan 25 22:19:55 +0000 2025,0,1
agreatdayinnc,172,SamanthaRedeemd,1883278614910951633,"@agreatdayinnc The hard part about junk food is that we currently live with my MIL and FIL, and they always buy that stuff. I eat limited bread, though. I stick to whole wheat bagels or Dave's Killer Bread and only have it with breakfast.",1883269472363970894,Sat Jan 25 22:19:46 +0000 2025,0,1
agreatdayinnc,173,mackin_shawn,1883271286547456498,@agreatdayinnc What is a car seat mom?,1882833034623492345,Sat Jan 25 21:50:38 +0000 2025,0,0
agreatdayinnc,174,lil_amishwife,1883222538291212627,@agreatdayinnc What. In the heck.,1883188535576215655,Sat Jan 25 18:36:56 +0000 2025,0,0
agreatdayinnc,175,berrysweetmum,1883208025915457905,@agreatdayinnc What kind of parish is this 😭😭,1883207405301018916,Sat Jan 25 17:39:16 +0000 2025,0,1
agreatdayinnc,176,berrysweetmum,1883207092745728374,"@agreatdayinnc If they force you, that’s simony",1883188535576215655,Sat Jan 25 17:35:33 +0000 2025,0,1
agreatdayinnc,177,SurayaMarsh,1883205052531429586,"@agreatdayinnc Wait what? Is it an ""encouraged donation""? Or the fee to baptize is (enter amount)?",1883188535576215655,Sat Jan 25 17:27:27 +0000 2025,0,0
agreatdayinnc,178,NoRiskaNoReward,1883196101144289672,@agreatdayinnc I know a gal who’s still got her average sized 11 year old in a 5 point harness.,1882833034623492345,Sat Jan 25 16:51:53 +0000 2025,0,0
agreatdayinnc,179,devvidoo,1883145019282067811,@agreatdayinnc It’s fun when you were a parent before 2017-18 and watched them spawn out of nowhere and then every year their kid gets older they have a new article on why kids should be kept rear facing for one more year. Hilarious when they see 12 year old pictures and get triggered 😂,1882833034623492345,Sat Jan 25 13:28:54 +0000 2025,0,0
agreatdayinnc,180,Agratefulheart_,1883144018831561134,@agreatdayinnc What are those?,1882833034623492345,Sat Jan 25 13:24:55 +0000 2025,0,0
agreatdayinnc,181,elvenfay,1883041627830399161,@agreatdayinnc car seat moms?,1882833034623492345,Sat Jan 25 06:38:03 +0000 2025,0,0
agreatdayinnc,182,CeresWild,1883027761746587808,"@agreatdayinnc Haha. I thought you just meant moms who want to put their kids in car seats, so I was kinds skeptical. The comments schooled me on the extremism. 😆",1882833034623492345,Sat Jan 25 05:42:58 +0000 2025,0,1
agreatdayinnc,183,thisblessedAlys,1883002968729125121,@agreatdayinnc I never post a picture of my kids in the car because I know there will be something…,1882833034623492345,Sat Jan 25 04:04:26 +0000 2025,0,1
agreatdayinnc,184,23_ninjagirl,1882992900084244779,"@agreatdayinnc My children inherited my legs so they're turned around ASAP 😅
I think I did my youngest early cause she HATED riding in the car &amp; the only thing that helped was turning her around, letting her hold the Bluetooth speaker, &amp; playing 1 song from Hamilton &amp; 1 from Frozen on repeat",1882833034623492345,Sat Jan 25 03:24:26 +0000 2025,0,1
agreatdayinnc,185,homemakinghunny,1882983793180721355,@agreatdayinnc Thank you so much for praying! Amen. He is.,1882983630143942882,Sat Jan 25 02:48:15 +0000 2025,0,0
agreatdayinnc,186,Raven_Of_Hope,1882983421838074228,"@agreatdayinnc Late to the party here. This is a Karen Breed I had not yet discovered.  From reading the comments here, I don't know if I want to...",1882833034623492345,Sat Jan 25 02:46:46 +0000 2025,0,0
agreatdayinnc,187,maisielove5678,1882982041861620220,"@agreatdayinnc I've seen them online, luckily never in person. I didn't realize having toys was considered dangerous...🤣🤣",1882833034623492345,Sat Jan 25 02:41:17 +0000 2025,0,1
agreatdayinnc,188,thsuburbanmommy,1882973969936224364,@agreatdayinnc It's ok- I have 4 kids who are teenagers now and car seats are long a thing of the past. I haven't thought of Car Seats for the Littles in years! Crazy they are still around!,1882973569745129847,Sat Jan 25 02:09:13 +0000 2025,0,0
agreatdayinnc,189,SurayaMarsh,1882973191192351141,@agreatdayinnc Lawd hav merci. You out here making trouble 🤣🤣,1882913139693625527,Sat Jan 25 02:06:07 +0000 2025,0,0
agreatdayinnc,190,thsuburbanmommy,1882972780398088391,"@agreatdayinnc When I was pregnant with my first child, we went to a car seat clinic hosted by the hospital. The lady literally said, ""What? Do you want your baby to die? This is how!"" when I was holding a fake baby doll &amp; trying to figure the car seat buckles. I honestly cried on my way home.",1882833034623492345,Sat Jan 25 02:04:29 +0000 2025,0,0
agreatdayinnc,191,honestsabe,1882968337547767941,@agreatdayinnc @janesue821 You have a van! Lol. I’ve had the opposite experience of people acting like I’m too strict and I don’t think I’m too strict? And I don’t shame parents for what they do in their own cars unless it’s literally a newborn facing forward and usually that’s just to let them know,1882963647884140888,Sat Jan 25 01:46:50 +0000 2025,0,0
agreatdayinnc,192,mandalynns23,1882967157920891280,@agreatdayinnc It’s just so annoying because you can’t even trust reviews since idt people really know when quality is lacking. They are just so use to it.,1882966384776564900,Sat Jan 25 01:42:08 +0000 2025,0,0
agreatdayinnc,193,mandalynns23,1882965525267194190,"@agreatdayinnc That’s racist to Chinese people!!!

No but really. I am flabbergasted people can’t see the benefits of your country being self sufficient. I’d SO rather pay more for things than a $1 for this temu or shein crap. Nothing lasts anymore.",1882964385901293577,Sat Jan 25 01:35:39 +0000 2025,0,1
agreatdayinnc,194,honestsabe,1882960266385870869,"@agreatdayinnc @janesue821 What is the problem, according to them?",1882841665804869997,Sat Jan 25 01:14:45 +0000 2025,0,0
agreatdayinnc,195,laelwix,1882948743898734846,"@agreatdayinnc All of these crazy, ocd - level parenting people make me nervous for whenever I have children lol",1882833034623492345,Sat Jan 25 00:28:58 +0000 2025,0,0
agreatdayinnc,196,bad_housewife13,1882944690632479154,"@agreatdayinnc I definitely make snarky comments to my husband, but I would never say them to the women asking for help",1882942680826892470,Sat Jan 25 00:12:52 +0000 2025,0,0
agreatdayinnc,197,bad_housewife13,1882939714992525498,"@agreatdayinnc I'm big on car seat safety, but I basically never comment. I do, however, love reading every single comment on every single CSFTL Facebook post.",1882833034623492345,Fri Jan 24 23:53:06 +0000 2025,0,1
agreatdayinnc,198,mandalynns23,1882936992264229143,@agreatdayinnc It’s like everyone wanting to keep illegals to do all the jobs Americans won’t do for cheap 😆🤦🏼‍♀️,1882898607378137436,Fri Jan 24 23:42:16 +0000 2025,0,3
agreatdayinnc,199,mom_of_littles,1882929773619626224,@agreatdayinnc I never stopped wearing mine 😅 although I did just get a pair of straight leg and boot cut and I do like them,1882848539975516347,Fri Jan 24 23:13:35 +0000 2025,0,1
agreatdayinnc,200,Elliesmommyy23,1882929120608497864,@agreatdayinnc I never stopped,1882848539975516347,Fri Jan 24 23:11:00 +0000 2025,0,1
agreatdayinnc,201,Gop_firecracker,1882919348819673175,@agreatdayinnc Worse than the sleep moms? Bc the absolute self righteousness is wild.,1882833034623492345,Fri Jan 24 22:32:10 +0000 2025,0,3
agreatdayinnc,202,FrDylanSchrader,1882914640495259846,"@agreatdayinnc In general, the person baptizing must intend to baptize and physically cause water to flow over the head of the person being baptized in conjunction with saying the words ""I baptize you in the name of the Father and of the Son and of the Holy Spirit"" (or equivalent in meaning).",1882892669166498062,Fri Jan 24 22:13:27 +0000 2025,0,0
agreatdayinnc,203,FreedomFolklore,1882913838489870750,@agreatdayinnc Someone needs to watch a few documentaries about Bangladesh and how our textiles are made.,1882912922059649251,Fri Jan 24 22:10:16 +0000 2025,0,0
agreatdayinnc,204,RoquemoreB73347,1882913231372710392,"@agreatdayinnc @LadyBlueMama Oh, the fucking loose toys. If we're in an accident and a stray puzzle piece kills one of us in some Final Destination scenario, it's just our time.",1882843998068551688,Fri Jan 24 22:07:51 +0000 2025,0,6
agreatdayinnc,205,RoquemoreB73347,1882912814140142065,@agreatdayinnc Turn your kid around. He's 11.,1882833034623492345,Fri Jan 24 22:06:12 +0000 2025,0,2
agreatdayinnc,206,soienmtos,1882912091784536073,@agreatdayinnc You just triggered my PTSD from Babycenter...,1882833034623492345,Fri Jan 24 22:03:20 +0000 2025,0,4
agreatdayinnc,207,jnbarrett,1882910246857007596,@agreatdayinnc I'm stronger today for everytime my dad slammed on the brakes and sent me careening into the floorboard behind the front seats. Turns out I lived.,1882833034623492345,Fri Jan 24 21:56:00 +0000 2025,0,6
agreatdayinnc,208,FreedomFolklore,1882910119224316290,"@agreatdayinnc How about instead of paying for fuel and international logistics and international lawyers and tanker crews, we pay those resources to an American citizen worker instead? To grow our economy here and bless families here?
Just a thought.",1882898607378137436,Fri Jan 24 21:55:29 +0000 2025,0,0
agreatdayinnc,209,SurayaMarsh,1882908879417475436,@agreatdayinnc Wait what's happening? https://t.co/63UOI96d9Y,1882898188782440610,Fri Jan 24 21:50:34 +0000 2025,0,0
agreatdayinnc,210,Landlocked2020,1882907296780648612,@agreatdayinnc I love making them mad.  It’s hilarious when you point out you don’t need car seat for a taxi 😂.,1882833034623492345,Fri Jan 24 21:44:16 +0000 2025,0,2
agreatdayinnc,211,happygreymom,1882905959045152922,@agreatdayinnc They use it as a way to feel better about themselves it insane,1882833034623492345,Fri Jan 24 21:38:57 +0000 2025,0,4
agreatdayinnc,212,AMS_Perkins,1882905039221752319,@agreatdayinnc I still wear mine!,1882848539975516347,Fri Jan 24 21:35:18 +0000 2025,0,0
agreatdayinnc,213,AshleyA_Jones,1882900483742023778,@agreatdayinnc I got shamed so hard by a car seat mom on Instagram that I pretty much stopped using the platform after that,1882833034623492345,Fri Jan 24 21:17:12 +0000 2025,0,5
agreatdayinnc,214,alleycat0592,1882899194362626463,"@agreatdayinnc I hopped into a fb post once bc they were so bad. Like ppl still rear facing their 7 year olds

Idk how they forgot their own childhoods",1882833034623492345,Fri Jan 24 21:12:05 +0000 2025,0,5
agreatdayinnc,215,Brianne1325410,1882893694988435943,@agreatdayinnc Never heard of this kinda mom….?,1882833034623492345,Fri Jan 24 20:50:14 +0000 2025,0,0
agreatdayinnc,216,FrDylanSchrader,1882891683807002834,@agreatdayinnc It does not.,1882890252647563573,Fri Jan 24 20:42:14 +0000 2025,0,4
agreatdayinnc,217,Calluna1007,1882882638530396504,"@agreatdayinnc I had one RF kid all scrunched &amp; extremely uncomfortable at 2 1/2. Finally turned the seat around , kid was much happier.

I *tried* to make it to 3, but there’s only so much you can put your child thru before you realize it’s only for your benefit, &amp; not theirs.",1882881916850057444,Fri Jan 24 20:06:17 +0000 2025,0,0
agreatdayinnc,218,Calluna1007,1882881632694370391,"@agreatdayinnc You know they’re supposed to be rear facing til they’re 6, right?

Bonus if you make it to 8!!!",1882833034623492345,Fri Jan 24 20:02:18 +0000 2025,0,2
agreatdayinnc,219,janet_gring,1882878008522117212,"@agreatdayinnc @IntoTheShado @LeadingReport @realDonaldTrump Trump is putting American citizens first for a change. We need to prioritize the needs of American citizens . Too many  immigrants have made middle class Americans lower class Americans by taking jobs away from unskilled 
Workers. Sorry , life is tough",1882868518049530091,Fri Jan 24 19:47:54 +0000 2025,0,3
agreatdayinnc,220,throughchrist17,1882871715732341139,"@agreatdayinnc . Idk if it’s because I’m lazy or whatever. But you know what, we have Jesus. I’m not forcing my 3 year old to sit backward &amp; never be able to hand her a snack or a drink to make it through the 1 hour round trip to the store.",1882871130106790188,Fri Jan 24 19:22:53 +0000 2025,0,4
agreatdayinnc,221,throughchrist17,1882870751902216522,@agreatdayinnc Every time I see a Car Seats for Littles post on my feed I know I am going to see peak neuroticism,1882833034623492345,Fri Jan 24 19:19:03 +0000 2025,0,10
agreatdayinnc,222,conklina017,1882865481914499274,@agreatdayinnc I saw this and thought you meant moms that use car seats😂😂😂,1882833034623492345,Fri Jan 24 18:58:07 +0000 2025,0,0
agreatdayinnc,223,Alicia_Bittle_,1882865241442161001,@agreatdayinnc Do it! Just ask grok all the questions. He will even give you the average cost in your state,1882848452209692928,Fri Jan 24 18:57:10 +0000 2025,0,0
agreatdayinnc,224,JaleneCooke,1882858879404662894,"@agreatdayinnc ""But, it's SafEr!"" Yeah, how much safer? I still want to know why keeping my child backfacing while she is screaming because she can't see is safer than turning her forward so I am not distracted? And how much safer is it to fight a short 12 year old to sit in a booster? 2%?",1882833034623492345,Fri Jan 24 18:31:53 +0000 2025,0,8
agreatdayinnc,225,Momsplaining101,1882856913312100425,@agreatdayinnc I’ve been looking for a new pair for a couple years now and can’t find anything I like 😭,1882848539975516347,Fri Jan 24 18:24:04 +0000 2025,0,1
agreatdayinnc,226,suzy_redd,1882855942079004850,@agreatdayinnc I’m wearing mine right now.,1882848539975516347,Fri Jan 24 18:20:13 +0000 2025,0,1
agreatdayinnc,227,mrsclassic_,1882854159411765508,@agreatdayinnc I haven’t stopped wearing them 😅,1882848539975516347,Fri Jan 24 18:13:07 +0000 2025,0,1
agreatdayinnc,228,Utterly_Jean,1882852010967572788,@agreatdayinnc Car seat zealots who don't even have kids are my favorite.,1882833034623492345,Fri Jan 24 18:04:35 +0000 2025,0,10
agreatdayinnc,229,LorentLouise,1882849804201726070,"@agreatdayinnc You post a picture of you on your horse with a question.
You get a million unrelated comments:
""Please don't ride with just a halter""
""This saddle doesn't fit""
""Your boots are unsafe""
""OMG I can't believe you got on without a helmet, you must hate your family""
Etc.",1882843610556862675,Fri Jan 24 17:55:49 +0000 2025,0,13
agreatdayinnc,230,JulieLovesFluff,1882848987469988155,@agreatdayinnc Amen!,1882833034623492345,Fri Jan 24 17:52:34 +0000 2025,0,0
agreatdayinnc,231,AMS_Perkins,1882846245410197791,@agreatdayinnc Yes!!! The safety culture we can prevent everything moms are the worst!,1882833034623492345,Fri Jan 24 17:41:41 +0000 2025,0,12
agreatdayinnc,232,LadyBlueMama,1882845002973528425,@agreatdayinnc So like… this? https://t.co/tDO8rpqyUp,1882843998068551688,Fri Jan 24 17:36:44 +0000 2025,0,4
agreatdayinnc,233,agreatdayinnc,1882844718465183960,@berrysweetmum I double checked my manual and said car seat mom was in fact wrong 🤦‍♀️🤦‍♀️,1882835168886665538,Fri Jan 24 17:35:37 +0000 2025,0,1
agreatdayinnc,234,LadyBlueMama,1882843004576428038,@agreatdayinnc What’s… a car seat mom? 🥲,1882833034623492345,Fri Jan 24 17:28:48 +0000 2025,0,10
agreatdayinnc,235,acottagemouse,1882842670521049506,@agreatdayinnc I think the car seat stuff is all bs and the safety police are off their rockers.,1882833034623492345,Fri Jan 24 17:27:28 +0000 2025,0,2
agreatdayinnc,236,LorentLouise,1882842493705945524,@agreatdayinnc Car Seat moms and Horse Tack girls are cut off the same cloth I think.,1882833034623492345,Fri Jan 24 17:26:46 +0000 2025,0,6
agreatdayinnc,237,janesue821,1882840472055697531,@agreatdayinnc The worssssst. I am pretty strict on car seats and you would think I just dump my kids in the back seat 70s style compared to them,1882833034623492345,Fri Jan 24 17:18:44 +0000 2025,0,14
agreatdayinnc,238,berrysweetmum,1882835761671676108,@agreatdayinnc They always paint it as advice but it’s criticism. And they’ll say “I’m not afraid to break friendships over it” maybe your friendships are breaking over it because you’re a huge jerk in your delivery? I’ve seen some people say things like “well I actually love my child” or “well,1882835168886665538,Fri Jan 24 17:00:01 +0000 2025,0,8
agreatdayinnc,239,berrysweetmum,1882833455282794653,@agreatdayinnc Do NOOOOOOOT get me started! And I have OCD so I am a freak about the straps being perfect. But these ladies are… something else,1882833034623492345,Fri Jan 24 16:50:51 +0000 2025,0,15
agreatdayinnc,240,nothanksnopeyno,1882822735870779523,@agreatdayinnc @bojanglesfan420 @SarahTheHaider Sorry to hear that. I'm glad you still tell her you love her.,1882764430724972901,Fri Jan 24 16:08:16 +0000 2025,0,0
agreatdayinnc,241,thisardentlife,1882779423386309116,@agreatdayinnc I am so grateful none of my kids were more stubborn than me! This would have given me an ulcer!,1882765504823365768,Fri Jan 24 13:16:09 +0000 2025,0,0
agreatdayinnc,242,bojanglesfan420,1882680895553122798,@agreatdayinnc @SarahTheHaider Have you ever tried having a conversation with her and seeing things from her perspective? Like genuinely putting yourself in her shoes?,1882634028043710658,Fri Jan 24 06:44:38 +0000 2025,0,0
agreatdayinnc,243,DanaKSpeaks,1882625218847600905,"@agreatdayinnc @AMS_Perkins Totally get it, that's how I felt for years too.  ❤️",1882609167296569523,Fri Jan 24 03:03:24 +0000 2025,0,0
agreatdayinnc,244,chadwifeyeet,1882610616596348962,@agreatdayinnc It’s so dumbbbb,1882610433531711799,Fri Jan 24 02:05:22 +0000 2025,0,0
agreatdayinnc,245,DanaKSpeaks,1882605033059217627,"@agreatdayinnc @AMS_Perkins Yea, my mom 29.  For me it was knowing I'd have a greater peace of mind to finally ""know"" no matter the result. Fretting about the possibility of a one day diagnosis is just as maddening as knowing you carry a gene.  (By the grace of God, I don't carry it.)",1882583881985212624,Fri Jan 24 01:43:11 +0000 2025,0,0
agreatdayinnc,246,mom_of_littles,1882600807742456198,"@agreatdayinnc Yeah same. And if we’re out at like the library or something and they’re not our toys, I have my son practice saying “when I’m done, you can have a turn.” I hate when parents make their kid immediately share toys just because another kid wants it.",1882406349478539516,Fri Jan 24 01:26:24 +0000 2025,0,2
agreatdayinnc,247,krackerjaxed,1882599905870696660,@agreatdayinnc @SomeBitchIIKnow This. Net worth doesn't mean you've got a cool million sitting in a bank.,1882597409169227791,Fri Jan 24 01:22:49 +0000 2025,0,0
agreatdayinnc,248,TruthAgape,1882588349590032809,"@agreatdayinnc There is something unsettling about a man of his age claomong to be obsessed with a woman her age. I love some swifties in my life. Him obsessing over her lyrics, every movement she makes, and love life is...disturbing.",1882587211570569294,Fri Jan 24 00:36:53 +0000 2025,0,1
agreatdayinnc,249,tyromper,1882567956636606726,@agreatdayinnc Plz share$ 🙏❤️,1882563274384023850,Thu Jan 23 23:15:51 +0000 2025,0,0
agreatdayinnc,250,thisardentlife,1882553408667947069,@agreatdayinnc Praise God! I am so happy to hear they are going to get some help!,1882541549890003212,Thu Jan 23 22:18:03 +0000 2025,0,0
agreatdayinnc,251,agreatdayinnc,1882552060618641754,This is EXACTLY why companies want to do away with remote. https://t.co/lD5b6aoH1l,1882406053750706451,Thu Jan 23 22:12:42 +0000 2025,0,0
agreatdayinnc,252,suzy_redd,1882537733983547710,@agreatdayinnc They were dumb enough to fall for that scam.,1882536611503890546,Thu Jan 23 21:15:46 +0000 2025,0,1
agreatdayinnc,253,NovelTea_Nerd,1882506546770575408,@agreatdayinnc I've had to do religious ed with all the kids with me and I just end up getting nothing out of it.  No way I can pay attention when I've got to keep an eye on littles in a strange place.,1882493727685722400,Thu Jan 23 19:11:50 +0000 2025,0,0
agreatdayinnc,254,mandalynns23,1882504439959040200,@agreatdayinnc If people are baptizing their kids but not Catholic that’s like the one sacrament that’s GOOD and irrelevant if they themselves aren’t practicing 😆 like I see zero downside to this.,1882488399401247121,Thu Jan 23 19:03:28 +0000 2025,0,1
